"","datetime","price_avg","price_dev","price_par","load_avg","load_dev","load_par"
"560",2008-07-13,23.480625,6.94219580390724,1.69288509143177,9257.02604166667,1266.17879053262,1.23901995612567
"561",2008-07-14,25.0397916666667,7.11054191596199,1.71926350558694,9735.71895833333,1355.73390650833,1.19047602438024
"562",2008-07-15,25.1145833333333,5.49577902182553,1.57040232268768,9824.43229166667,1198.73046270901,1.19507261604917
"563",2008-07-16,30.0775,12.3147319663992,2.59629290998255,9934.06354166667,1201.36296209584,1.20058523382457
"564",2008-07-17,31.3639583333333,12.2371168450366,2.60936451739324,10098.224375,1275.03852187765,1.20916703239722
"565",2008-07-18,32.9908333333333,9.20998390585452,1.99600899239688,10035.27375,1181.85928670586,1.18677978266413
"566",2008-07-19,29.06375,9.89814373850396,1.94985161928519,9414.73354166667,1081.06226056752,1.21103586729674
"567",2008-07-20,27.296875,11.4181462810161,2.23651974813967,9297.35854166667,1267.80048498477,1.24249591410607
"568",2008-07-21,32.6391666666667,14.9471119865206,2.7341384328644,10056.3527083333,1523.55159102885,1.24069236251637
"569",2008-07-22,36.7041666666667,18.1166153704899,2.64711090929731,10530.4795833333,1479.15356070008,1.24672574464498
"570",2008-07-23,281.204166666667,1235.14539233041,30.0669798041162,10766.9825,1485.87308793481,1.2278156855925
"571",2008-07-24,42.0977083333333,19.5166553246722,2.3868282616334,10637.2585416667,1451.21182693577,1.21388795331253
"572",2008-07-25,36.175,10.9207612157722,2.01437456807187,10529.958125,1360.90319861114,1.19956127555825
"573",2008-07-26,32.88875,10.914872661317,1.88879176010034,9730.83708333333,1125.34359439912,1.20598668948017
"574",2008-07-27,36.996875,22.3799982085305,2.95916884872033,9644.348125,1473.06586761581,1.28481674856589
"575",2008-07-28,51.5433333333333,36.7781639848877,3.52984543749596,11058.5889583333,1968.03450834241,1.29077498528811
"576",2008-07-29,41.4770833333333,16.8038858168609,2.17855241348134,10881.47,1514.05718279544,1.24006315323205
"577",2008-07-30,35.514375,11.9483377115459,1.75252978547419,10511.9960416667,1396.44186592094,1.22294281210191
"578",2008-07-31,31.7739583333333,9.26566729281845,1.71146444612005,10343.0658333333,1289.88198891156,1.1982820374262
"579",2008-08-01,32.1004166666667,6.85502020057962,1.38440570605262,10194.1816666667,1307.10232947073,1.20360421279524
"580",2008-08-02,32.8285416666667,9.49267825122108,1.73202942053726,9448.468125,1087.83726875492,1.21138155398074
"581",2008-08-03,28.5208333333333,12.8715590871243,2.3172534696859,9122.56833333333,1218.95402224103,1.26174445391018
"582",2008-08-04,34.0195833333333,11.3755093331531,2.20284884931473,10174.2964583333,1505.33137941838,1.23646976982827
"583",2008-08-05,40.6166666666667,17.5681941010347,2.43914649158802,10449.27625,1387.90187179897,1.22385318313314
"584",2008-08-06,43.060625,17.7778172087421,2.17298285846989,10441.87875,1387.31305520531,1.2192326979472
"585",2008-08-07,42.41375,16.8976593651688,2.16344935309894,10460.4545833333,1430.24897302169,1.24027019061592
"586",2008-08-08,45.545,17.4914160102192,1.85201449116259,10380.3645833333,1251.15383737004,1.16936547869325
"587",2008-08-09,39.065625,13.4229622101338,2.09007279417647,9674.02125,1110.01072846957,1.19936887672228
"588",2008-08-10,50.881875,34.04000472887,3.47392858458931,9823.04041666667,1490.5995198819,1.27951423051001
"589",2008-08-11,64.8864583333333,28.6835566720714,2.27119808640092,10705.365,1657.55897737248,1.25995143556525
"590",2008-08-12,50.8947916666667,20.1982869496488,2.17664708651426,10661.4514583333,1384.4252080426,1.22842936078493
"591",2008-08-13,52.8695833333333,22.6877411793835,2.28373277010253,10450.2341666667,1330.06462098465,1.2167813464467
"592",2008-08-14,48.8533333333333,19.7297646763563,2.07723799126638,10499.9189583333,1335.03414022366,1.21304460068154
"593",2008-08-15,36.7654166666667,10.5631358090563,1.8286206466675,10148.5166666667,1140.84187008623,1.17575113604451
"594",2008-08-16,34.1877083333333,10.8704397608363,1.8623652506688,9346.118125,1024.16122836795,1.19959964661799
"595",2008-08-17,30.3945833333333,13.8967323510047,2.33758756357355,9157.10791666667,1287.78924428726,1.28412486857318
"596",2008-08-18,42.661875,19.2685476996095,2.35620211254194,10495.3347916667,1629.64764888583,1.25189527164321
"597",2008-08-19,37.4289583333333,14.0662470973065,2.19803071374103,10474.551875,1303.85634672715,1.2093529299553
"598",2008-08-20,34.1358333333333,8.28646572335861,1.633181163489,10237.1735416667,1229.55124932166,1.18666055142621
"599",2008-08-21,35.6477083333333,9.27553227000176,1.57289213308476,10141.7185416667,1229.93141972103,1.18372048589973
"600",2008-08-22,48.5802083333333,20.5461180771644,2.07656581684071,10471.6702083333,1398.61750229637,1.2029122145172
"601",2008-08-23,46.8066666666667,18.6509735452173,2.02513886910697,9799.64333333333,1119.58755232287,1.19224849339755
"602",2008-08-24,41.3452083333333,19.1168010087132,2.63609749215195,9291.141875,1181.78313337355,1.249312534042
"603",2008-08-25,48.2927083333333,22.7319606047168,2.55773602812709,9999.10208333333,1361.474535446,1.23109254185115
"604",2008-08-26,36.0641666666667,10.950326689644,1.85585877024748,9833.47895833333,1068.23339326086,1.17340770737315
"605",2008-08-27,40.1885416666667,16.8017059657622,2.28174490033955,9885.919375,1226.90348847995,1.22286957251257
"606",2008-08-28,35.4958333333333,13.5145095916776,2.53804437140509,9942.85895833333,1200.22370965679,1.20142003925221
"607",2008-08-29,29.6270833333333,6.40691280864572,1.42707263905492,9762.754375,1030.14515860611,1.16094183717492
"608",2008-08-30,26.136875,7.75891475089797,1.98608288098711,9018.92875,937.849767333642,1.19622521688066
"609",2008-08-31,26.855625,10.3373441805643,2.37827270823152,8584.02645833333,1076.48856492526,1.21504984294108
"610",2008-09-01,37.3704166666667,11.9781069719387,2.08507174792895,9217.270625,1149.06458157005,1.19001388222774
"611",2008-09-02,40.0095833333333,13.1633491758299,2.13673807316997,9495.07041666667,1024.72881017569,1.17284754207326
"612",2008-09-03,49.0835416666667,20.7783741392479,2.02348886464828,9709.48208333333,1157.60885112917,1.20564927145745
"613",2008-09-04,44.53625,17.9424990105805,2.10614948497011,9746.63895833333,1174.56264050821,1.21125754739342
"614",2008-09-05,40.6016666666667,13.3822347040305,2.26148351873897,9909.68854166667,1253.22539742074,1.19037040875717
"615",2008-09-06,40.4402083333333,17.0235314597157,2.38673350058986,9564.41916666667,1211.37116405571,1.18751382620116
"616",2008-09-07,27.4908333333333,10.2725535646006,2.24911334081057,8596.151875,944.187985674545,1.20823132850942
"617",2008-09-08,41.2420833333333,17.4706165425232,2.36918196421535,9500.94791666667,1277.77771325422,1.23322221138022
"618",2008-09-09,47.6764583333333,22.5984950063366,2.45739730037973,9621.848125,1118.49733097515,1.21147412103847
"619",2008-09-10,42.9841666666667,16.0871005326037,2.23919660340048,9656.256875,1110.6659514945,1.2099222453628
"620",2008-09-11,39.99375,16.5947117473828,2.23634942959837,9548.0825,963.856809071564,1.1643290681663
"621",2008-09-12,28.8125,6.30319253792971,1.5975704989154,9118.29541666667,821.285505709911,1.13208220706822
"622",2008-09-13,23.8397916666667,5.28730655381089,1.82048570754428,8150.04791666667,698.613611299866,1.11968176056225
"623",2008-09-14,20.2183333333333,4.91468461070444,1.67372846426511,7837.88958333333,903.805129596491,1.19564965803135
"624",2008-09-15,27.7804166666667,9.25859346845861,1.512576305251,8831.106875,1191.25120155802,1.1619574018574
"625",2008-09-16,37.9797916666667,14.6676421243358,2.21749504945064,9038.57916666667,1042.96234410887,1.17138101075068
"626",2008-09-17,35.0275,7.11068823912584,1.57533366640497,9314.71979166667,1023.35414982071,1.17996356796831
"627",2008-09-18,32.39625,7.09868211472788,1.3044719682062,9128.56541666667,871.319688428062,1.14370982990801
"628",2008-09-19,29.8041666666667,6.44558692285985,1.30317349363903,8898.37375,926.873900975231,1.102073286144
"629",2008-09-20,32.5610416666667,13.2409518266182,2.02327679422623,8275.85354166667,869.140296053151,1.12035452939308
"630",2008-09-21,35.4014583333333,11.0969198313274,2.18861040329083,7848.07854166667,809.037472466681,1.17522778996568
"631",2008-09-22,66.9233333333333,41.2972659098784,2.09762414703392,8901.2875,1245.42627030762,1.16606951522462
"632",2008-09-23,60.121875,29.9914220116672,1.88500441810905,9054.61604166667,1084.03944501865,1.16497595828021
"633",2008-09-24,26.011875,5.16573887374325,1.3351594223792,8946.42354166667,900.423072453354,1.15657613925937
"634",2008-09-25,26.2160416666667,7.68160353926165,1.62457782687127,8926.16083333333,940.05497746614,1.15731501962443
"635",2008-09-26,25.7989583333333,6.50169707455606,1.35509347115113,8853.20666666667,896.715214732823,1.10421233436322
"636",2008-09-27,22.605,3.75748444596942,1.40676841406768,8088.7275,755.060967417215,1.11983374393562
"637",2008-09-28,21.7377083333333,3.19636178788916,1.57100276976452,7842.15208333333,882.834643611999,1.15075172020436
"638",2008-09-29,31.2320833333333,8.97720255871181,1.5762637245354,8694.21375,1176.73527219696,1.17812263357339
"639",2008-09-30,30.6933333333333,7.10956722306575,1.40519113814075,8850.66395833333,944.754120692177,1.13802196619571
"640",2008-10-01,33.104375,9.06003919634798,1.449053184058,8799.814375,945.657432502071,1.12610443558362
"641",2008-10-02,36.49125,11.287967350896,1.59709519405337,9061.145625,1220.64598962295,1.14704701040493
"642",2008-10-03,51.048125,25.801513122069,1.77695067154768,9366.44916666667,1434.13855027261,1.17526608046681
"643",2008-10-04,28.0720833333333,7.99792525179708,1.73125732860345,7999.33145833333,755.025736196525,1.12187625262747
"644",2008-10-05,22.0595652173913,3.17808115169567,1.52133551451603,7559.1397826087,707.945182596911,1.11245859209365
"645",2008-10-06,37.505625,14.8084995585485,1.61122498291923,7650.97333333333,876.700466204947,1.14251737905243
"646",2008-10-07,42.3654166666667,16.314433494554,2.0906202976091,8606.23145833333,958.531388267266,1.11419150721482
"647",2008-10-08,40.8695833333333,15.5468906323204,2.11355225463109,8660.65208333333,843.408341751487,1.10052683196247
"648",2008-10-09,33.4241666666667,6.8527179988404,1.68141813558054,8688.57604166667,809.037749490726,1.0984722875452
"649",2008-10-10,34.80625,10.2579830096141,1.59770156221943,8612.92708333333,839.724893790155,1.11465357910408
"650",2008-10-11,24.3410416666667,3.82817785641611,1.44858221282642,7905.62666666667,730.757234157664,1.11265309770931
"651",2008-10-12,21.4391666666667,2.13541946981307,1.36199323667742,7621.34770833333,784.458618281911,1.15122814701217
"652",2008-10-13,33.6027083333333,11.298774879847,1.69926779215465,8802.48979166667,1314.99982937057,1.15482212880537
"653",2008-10-14,38.4622916666667,8.71311392161223,1.72740617162914,8806.76020833333,1035.21970833103,1.11706572760902
"654",2008-10-15,43.3097916666667,15.6917287454093,2.37821508800454,8681.59416666667,919.097621152292,1.09673060237689
"655",2008-10-16,46.4925,13.5340793648966,1.61703500564607,8689.36625,877.107834467069,1.09280812050016
"656",2008-10-17,50.3947916666667,20.3941699000749,1.79423303499452,8677.59041666667,927.57147538546,1.1052987683745
"657",2008-10-18,35.4983333333333,11.0818510500293,1.38823418939856,7971.99625,750.497680188698,1.11151958958837
"658",2008-10-19,34.344375,11.3441732923193,1.64015213553893,7879.3775,975.377906859368,1.13972836052087
"659",2008-10-20,38.2804166666667,11.4815424418486,1.41351648471259,8681.77979166667,1181.2152364093,1.13770105174527
"660",2008-10-21,36.3085416666667,6.9684422355155,1.38507353067747,8598.583125,948.348636258988,1.10834771978785
"661",2008-10-22,40.3427083333333,8.73408235801133,1.30234191432776,8934.67875,1090.00888272122,1.13463508690785
"662",2008-10-23,44.2670833333333,11.3682016314514,1.6145179356369,9183.53270833333,1045.24324103163,1.12509208908509
"663",2008-10-24,36.414375,9.7974803331091,1.60293840001373,8712.01333333333,776.95415281736,1.11537822868346
"664",2008-10-25,28.9252083333333,6.41014587731354,1.38737116557789,7929.84583333333,697.836907818857,1.11324862873017
"665",2008-10-26,27.721875,6.65622653826651,1.42739262766317,7748.34895833333,839.87305134749,1.12949998084269
"666",2008-10-27,46.0633333333333,22.7414351736839,1.965771763514,9170.87145833333,1567.889547867,1.20921878039444
"667",2008-10-28,49.6108333333333,19.4948134764678,1.68189071607344,8864.95333333333,1099.14290290466,1.12578596014418
"668",2008-10-29,41.2629166666667,13.1585149130254,1.54400137330735,8774.88958333333,1053.5196838197,1.11331087499439
"669",2008-10-30,57.3472916666667,24.4735929541074,1.62344196725361,8952.321875,1147.75819179502,1.12825255179959
"670",2008-10-31,1394.19791666667,2882.78506709903,7.17258280223844,9352.81770833333,1456.08801514171,1.19713548891516
"671",2008-11-01,45.506875,20.0850308562044,2.05221738473582,8041.293125,708.220053424785,1.12331808573388
"672",2008-11-02,44.985,16.9605288958078,1.89507613648994,7791.53854166667,814.549368920304,1.12406425934544
"673",2008-11-03,46.71375,17.1264483313619,1.62735811190495,8871.124375,1300.03185939505,1.16042223790826
"674",2008-11-04,35.0147916666667,8.45479694877621,1.45310017790101,8534.18979166667,927.349505830345,1.12330405510326
"675",2008-11-05,36.2320833333333,10.0846145631117,1.56877537173546,8603.90333333333,982.946708947746,1.1141838336166
"676",2008-11-06,45.2258333333333,17.3658378057333,1.67271655211807,9014.783125,1206.80961299875,1.14153273099401
"677",2008-11-07,40.9414583333333,16.8825261533153,1.8887944677105,8769.77104166667,1054.95164765316,1.13807988288178
"678",2008-11-08,32.2639583333333,8.17675265605038,1.44867531494766,8019.39958333333,763.771313866218,1.13543537834477
"679",2008-11-09,24.2414583333333,4.49752413666998,1.37491728186045,7727.40166666667,806.8424991347,1.11492457253311
"680",2008-11-10,32.0954166666667,9.96102894760554,1.53074815978398,8822.1625,1237.12008795221,1.13663174986858
"681",2008-11-11,33.77,9.89523310982982,1.46639028723719,8906.398125,1116.00850843179,1.12402004261403
"682",2008-11-12,35.4883333333333,15.0604947975191,1.88625369839853,9069.97333333333,1278.57358813729,1.16143009608261
"683",2008-11-13,35.9477083333333,16.9456255874907,1.97481295168329,9303.91916666667,1377.93533540311,1.16180072143433
"684",2008-11-14,35.5175,11.8104305684749,1.57021186738932,9614.475625,1596.06773333436,1.20747302846275
"685",2008-11-15,24.8814583333333,5.45103854621021,1.40666996006062,8244.96083333333,810.070909609175,1.13167062750349
"686",2008-11-16,20.72375,5.76512243600495,1.38198926352615,7801.15145833333,790.30069619637,1.10449592550801
"687",2008-11-17,26.66625,6.83122761622542,1.35414615853373,8639.70770833333,1166.67604068456,1.13266563295436
"688",2008-11-18,27.3414583333333,5.28012048121057,1.280107285182,8754.88604166667,1037.039798214,1.12814146900304
"689",2008-11-19,27.1633333333333,6.75509117167109,1.36397103939134,8756.7025,1125.10024022732,1.12355649857923
"690",2008-11-20,28.6733333333333,9.02944364190117,1.56835619623343,8936.78125,1199.51925742903,1.14157320343944
"691",2008-11-21,29.275,7.20011170126119,1.45653287788215,8881.228125,1198.74941855581,1.15996682609704
"692",2008-11-22,24.0704166666667,5.16495554483694,1.43537191227129,7915.425625,771.82460076661,1.12732535466152
"693",2008-11-23,20.4214583333333,5.32726227624744,1.5508197055793,7788.9225,861.922001236129,1.12520955241242
"694",2008-11-24,28.7510416666667,8.03356449319429,1.38708017825441,8527.295,1122.54101255504,1.13179619093745
"695",2008-11-25,24.726875,6.59544077092395,1.472082501327,8626.68791666667,1035.60871041791,1.12066184535577
"696",2008-11-26,23.78125,5.66971597660052,1.27411300919842,8666.52041666667,1031.98894244851,1.11998466897206
"697",2008-11-27,26.9175,9.44945197105057,1.82706417757964,8952.78145833333,1223.4153376998,1.16039915062709
"698",2008-11-28,27.9339583333333,7.77390882801645,1.78850413549816,8806.654375,1164.31259919777,1.15535929613452
"699",2008-11-29,21.69,2.87430953781059,1.24665744582757,7916.609375,819.244622136515,1.13917708614997
"700",2008-11-30,18.9766666666667,4.34720714126645,1.24468645705252,7541.920625,789.362341495933,1.11183880299721
"701",2008-12-01,25.1477083333333,7.37146056129568,1.40489938612697,8838.0975,1465.17938239004,1.17950271537511
"702",2008-12-02,27.3072916666667,7.57558894265087,1.55855807743658,8998.955625,1352.67494124492,1.18234720153985
"703",2008-12-03,29.2347916666667,7.45456478447176,1.46332494815681,9209.81208333333,1457.16989026596,1.19887462416103
"704",2008-12-04,24.051875,3.98754745519684,1.410285060936,8764.08604166667,1155.312105785,1.13312557097071
"705",2008-12-05,37.0575,21.7869042746403,2.67179383390677,9178.79395833333,1428.02689433036,1.20741897577276
"706",2008-12-06,29.1347916666667,10.7767851341675,1.99967106909694,8765.29,1361.97666848982,1.195635284172
"707",2008-12-07,21.3758333333333,2.48940207580765,1.18545085961561,7804.0825,853.973022615656,1.10580455806304
"708",2008-12-08,26.20625,5.78333100844068,1.32945385165752,8762.02541666667,1343.07295767192,1.16016326324093
"709",2008-12-09,27.7097916666667,8.3678639307881,1.50560496815957,9166.00645833333,1454.17841983901,1.19815974927831
"710",2008-12-10,26.00875,6.24975935706941,1.34570096602105,8980.02520833333,1242.09101876375,1.15827514496816
"711",2008-12-11,28.126875,6.70375352345173,1.40826167144413,8766.64479166667,1089.39730808934,1.12467885197907
"712",2008-12-12,22.8302083333333,4.69862383183848,1.4178582835242,8637.52270833333,1069.70559833514,1.1243258429446
"713",2008-12-13,20.5939583333333,4.06949039602422,1.46984855995387,8209.90479166667,1022.59301446776,1.1375917549592
"714",2008-12-14,18.300625,4.66865027023279,1.26990198422185,7561.18916666667,776.729604491105,1.11010316168301
"715",2008-12-15,20.9220833333333,3.43092628044439,1.26086869934081,8495.31291666667,1205.40222387694,1.14111276360185
"716",2008-12-16,23.8929166666667,6.70435550977262,1.46110248853391,8777.71916666667,1228.95505098253,1.16244092642517
"717",2008-12-17,26.0779166666667,7.10013064258989,1.47059293463499,8875.71729166667,1345.73094497636,1.17859319492089
"718",2008-12-18,26.3204166666667,6.49830352929634,1.34002437904668,9139.34770833333,1513.12907091491,1.1995429378405
"719",2008-12-19,22.4008333333333,4.29025160861787,1.36468137346081,8579.815625,1149.07479762264,1.16378025314501
"720",2008-12-20,18.9320833333333,3.46709760176172,1.24392015317913,7616.65333333333,719.124903731873,1.12144135044438
"721",2008-12-21,17.385,6.12863700094578,1.33966062697728,7427.16583333333,777.039633272259,1.10014912597324
"722",2008-12-22,19.5033333333333,5.59643782347814,1.35822936250214,8440.79770833333,1288.48492077842,1.1688954457775
"723",2008-12-23,20.55375,4.71581703622489,1.29270814328286,8521.14208333333,1160.66974112062,1.14749524234843
"724",2008-12-24,20.5164583333333,3.02284316608348,1.25703957188842,7954.435,908.576106263168,1.14906212697696
"725",2008-12-25,17.9052083333333,3.92252197942574,1.30911629530514,6972.68729166667,583.412287643447,1.09414199732115
"726",2008-12-26,20.1745833333333,4.15414274554385,1.34327433445548,7644.01458333333,1193.29088256671,1.18215499218206
"727",2008-12-27,23.96875,5.40686979290669,1.46023468057366,7849.13583333333,1065.29606070847,1.17446304863922
"728",2008-12-28,26.2027083333333,6.67892007437797,1.4990816788977,7977.58583333333,1269.19709053088,1.17578427809666
"729",2008-12-29,25.390625,5.98607654202828,1.37846153846154,8014.866875,1083.18536719578,1.16973995279242
"730",2008-12-30,24.22375,5.57878032311876,1.45270653800506,8139.84958333333,1190.67871012661,1.18217663624927
"731",2008-12-31,23.7008333333333,5.65958679543264,1.47674132414472,8085.34166666667,1185.97723606357,1.20395159553142
"732",2009-01-01,23.4629166666667,7.81135152125754,1.62852728596544,7852.88895833333,1190.95265266167,1.20059255262932
"733",2009-01-02,19.44625,4.94605521946961,1.32570547020634,7661.69666666667,907.556155712489,1.14286565769375
"734",2009-01-03,19.460625,4.36304130031998,1.1541253171468,7356.85041666667,754.822000141553,1.09875687858046
"735",2009-01-04,19.0647916666667,6.50320313534058,1.4718230595229,7661.89354166667,1085.33402776639,1.16453458293015
"736",2009-01-05,36.2291666666667,19.87536321984,2.53304197814836,9367.30666666667,2018.42962779455,1.27822760864738
"737",2009-01-06,58.495625,48.7423041347762,4.72513970061864,9818.21041666667,1985.33836032836,1.27290916262956
"738",2009-01-07,52.4547916666667,31.7633671636477,2.49071621197619,9915.45541666667,1935.53309333516,1.25598063595415
"739",2009-01-08,26.1597916666667,5.02693616328239,1.49466022123647,8701.34354166667,1022.53721298873,1.13485003237886
"740",2009-01-09,23.6714583333333,2.96692475618531,1.32057769993751,8289.11291666667,1002.40324174638,1.13295959343458
"741",2009-01-10,21.6647916666667,3.8348014398836,1.24949274456443,7701.55833333333,797.849711159416,1.11440693279607
"742",2009-01-11,21.4145833333333,4.53599924872097,1.31966144566592,7708.26,982.482801198608,1.13460236162247
"743",2009-01-12,26.4197916666667,6.01593680987048,1.42885305366084,9058.02666666667,1630.40266428766,1.21216136848055
"744",2009-01-13,30.6160416666667,16.2333781096015,3.13561109712365,9464.4675,1659.27597331205,1.22592105683706
"745",2009-01-14,54.4333333333333,29.9999922931432,2.23282302510717,10289.6158333333,2164.45239682725,1.27814781552826
"746",2009-01-15,281.055208333333,899.926584289293,18.5393113007898,10300.54375,2190.84725448187,1.31236372837114
"747",2009-01-16,34.40375,16.1985362649734,1.96577407986048,9256.848125,1530.27775727801,1.23306333277451
"748",2009-01-17,23.380625,3.40549143905683,1.2557405971825,7798.84666666667,718.412906693321,1.11520464137005
"749",2009-01-18,17.1085416666667,28.0951228439252,1.48463852120651,7641.25,930.655267757216,1.12188319973826
"750",2009-01-19,23.6247916666667,7.1528452870417,1.51197100503532,9099.654375,1630.28887059659,1.2186221083809
"751",2009-01-20,39.9777083333333,26.0303641222833,2.74277852761695,10050.9945833333,2055.90272543392,1.2676218153701
"752",2009-01-21,39.075,20.318906613237,2.26769033909149,10343.6129166667,2137.42256373354,1.28837671202168
"753",2009-01-22,39.935,19.836054751011,2.2458995868286,10217.8045833333,1837.93974742299,1.2132048424786
"754",2009-01-23,42.0691666666667,19.3197722370317,2.09607194501119,10688.0897916667,2090.06428368052,1.2455144239506
"755",2009-01-24,80.1972916666667,94.3496692309953,3.73940308665868,9877.04895833333,1964.49995913555,1.27393415311401
"756",2009-01-25,25.2554166666667,6.3450131057435,1.51690231468497,7997.49208333333,887.788480723987,1.11916709722699
"757",2009-01-26,28.4735416666667,9.02176882443965,1.44520131993883,8300.575625,1141.60867837452,1.16829608428512
"758",2009-01-27,34.3166666666667,13.2362209901199,1.72336085478388,9526.18625,1648.18144637571,1.20189336000018
"759",2009-01-28,62.3210416666667,62.4760974289822,4.42482976255344,10119.476875,1971.34700997163,1.25794447254962
"760",2009-01-29,132.370208333333,381.097278319472,20.076949590558,10347.794375,2060.86862929296,1.26561946685378
"761",2009-01-30,76.62125,66.9517210185102,3.3519421831411,10287.68125,1958.4477594341,1.26753052345979
"762",2009-01-31,47.048125,42.7055925709398,5.71988788076039,9626.84854166667,1691.59150902588,1.2323409835163
"763",2009-02-01,33.9939583333333,18.6955130285981,2.23980977011846,9142.79083333333,1546.1412100945,1.19650445902322
"764",2009-02-02,52.2258333333333,33.835596944156,2.29713902762043,10357.0083333333,2100.7004394455,1.26573133651046
"765",2009-02-03,38.2991666666667,16.9516985696762,2.320416022977,10185.6654166667,1802.39939963131,1.23089847222794
"766",2009-02-04,41.5891666666667,19.9412037701193,2.16354419219749,10282.10125,1840.95991324672,1.2467928187344
"767",2009-02-05,59.9216666666667,33.5140249672215,2.00211387088699,10901.8566666667,2278.0170092236,1.28264757348672
"768",2009-02-06,64.5829166666667,36.2055115093335,1.86194749643546,11054.3470833333,2266.94790603123,1.27609888613578
"769",2009-02-07,189.490208333333,477.332275662685,14.6322600222307,10335.12375,1979.59699166767,1.2466314203543
"770",2009-02-08,181.84125,482.592485122051,16.5353020835481,9822.30229166667,1925.44826532735,1.25327032649402
"771",2009-02-09,32.4810416666667,8.54148704965965,1.47316703974754,9375.576875,1329.50028528904,1.15197604840715
"772",2009-02-10,23.5397916666667,1.92346926105591,1.2931295412909,8906.650625,1174.22219488804,1.13946762114069
"773",2009-02-11,25.008125,3.34452468158701,1.27278634443806,8624.18375,1104.76494461468,1.12932426793434
"774",2009-02-12,23.6233333333333,2.92311356395906,1.42909552702131,8548.170625,1045.09595787549,1.12159319468427
"775",2009-02-13,22.744375,2.76240714198416,1.35330164051551,8487.291875,1023.24879029544,1.14222653618826
"776",2009-02-14,20.23875,3.38743901570292,1.16360941263665,7913.915625,829.313545825078,1.13243436304642
"777",2009-02-15,19.0279166666667,5.61809688316715,1.30282260713425,7680.53354166667,881.744915111784,1.12193638023357
"778",2009-02-16,25.9114583333333,6.82970140139886,1.46884824120603,8588.88520833333,1223.29333960557,1.14916077704982
"779",2009-02-17,22.5802083333333,4.96841491465683,1.55224431425013,8721.12520833333,1099.38118435548,1.12567928627138
"780",2009-02-18,24.7270833333333,7.95891603822695,1.60916673687758,8901.29104166667,1219.20712620118,1.13511511450457
"781",2009-02-19,30.1033333333333,9.16611482542674,1.49850514893146,9235.86104166667,1464.88153726438,1.18857894791572
"782",2009-02-20,27.4464583333333,6.31728109088124,1.50401918887531,9231.49229166667,1457.18302558321,1.2062665112175
"783",2009-02-21,22.2170833333333,3.48289862060589,1.41377693591643,8207.02604166667,886.896201834622,1.13113690061044
"784",2009-02-22,21.1129166666667,5.46258334892674,1.49671409682067,7878.1725,950.623918821828,1.13459942645328
"785",2009-02-23,29.2029166666667,12.0440646560751,1.76181032145762,9254.59625,1688.95355177762,1.22441862334081
"786",2009-02-24,28.7025,10.697074664738,1.7158784078042,9427.92291666667,1649.50845617583,1.22089352042238
"787",2009-02-25,26.46625,7.69527283052201,1.52118263826572,9184.57208333333,1451.2683919438,1.18917352936013
"788",2009-02-26,28.9545833333333,9.30739947187602,2.07393763221137,8865.15854166667,1263.98465743616,1.13989388373647
"789",2009-02-27,24.4589583333333,7.04005961035671,1.41788540326908,8796.045625,1212.93875251857,1.1549803665326
"790",2009-02-28,19.5972916666667,4.26023260756586,1.33283723303603,8221.49770833333,1023.53602783982,1.1571784530642
"791",2009-03-01,18.571875,4.40127527759273,1.18889449772842,7999.84583333333,986.226489135042,1.13766567376559
"792",2009-03-02,23.705,7.0702276589185,1.43640582155663,9059.76375,1495.7315637231,1.18241162745552
"793",2009-03-03,25.4447916666667,5.81162481018838,1.59246735170099,9278.395625,1445.79341269313,1.16682672711534
"794",2009-03-04,22.0625,3.16696008345744,1.32532577903683,8975.989375,1254.29023551494,1.17657113425449
"795",2009-03-05,22.1472916666667,3.32299002731444,1.21865916637663,8571.30833333333,1125.47830948471,1.13186454421097
"796",2009-03-06,22.01,3.57266096669957,1.30940481599273,8520.64895833333,1098.05077571478,1.13622800884567
"797",2009-03-07,19.5958333333333,3.96909702648773,1.20076546884967,7955.52770833333,894.230902194348,1.1168737418503
"798",2009-03-08,18.808125,3.50806284439329,1.19256970059482,7675.25083333333,875.598891599061,1.12370138608934
"799",2009-03-09,21.0327083333333,4.38453361967459,1.22903810533197,8732.106875,1365.20130142534,1.15925631063694
"800",2009-03-10,22.0410416666667,4.17237533224428,1.36472678809418,8847.45895833333,1266.34778042873,1.15116216395748
"801",2009-03-11,24.304375,5.95918347478664,1.32856738755882,8828.44520833333,1195.64589900008,1.13343966733289
"802",2009-03-12,26.0791666666667,4.34645114877097,1.36660808435852,8941.19333333333,1257.67948169387,1.14255554254876
"803",2009-03-13,23.2447916666667,2.87936753515113,1.33363208604078,8823.305625,1194.29488047614,1.14396241374672
"804",2009-03-14,21.6077083333333,1.70605210514245,1.16162249197335,8058.34083333333,926.890425557833,1.11989678603195
"805",2009-03-15,25.48375,6.51999204574636,1.58336194633835,7876.48166666667,1062.01495252994,1.14353341773368
"806",2009-03-16,27.641875,5.23141763312084,1.34904017907613,8595.42541666667,1247.97875767512,1.15157534620766
"807",2009-03-17,31.5252083333333,9.40349685740167,1.75034529245776,8680.58020833333,1119.80492529211,1.13705072277595
"808",2009-03-18,29.243125,8.46356274165407,1.76417534035778,8737.95041666667,1206.57976538919,1.14236743446845
